SOURCE_ID	SOURCE_NAME	TARGET_ID	TARGET_NAME
List-2023-1308-72	SMOKE (EXHAUST)	List-2023-1308-73	SMOKE (INHALE)	0	0	0	28	28	9
List-2023-1308-73	SMOKE (INHALE)	List-2023-1308-418	DRINK	0	0	0	8	8	3
List-2023-1308-73	SMOKE (INHALE)	List-2023-1308-422	SUCK	0	0	0	10	10	4
List-2023-1308-73	SMOKE (INHALE)	List-2023-1308-634	TOBACCO	10	10	5	15	14	4
List-2023-1308-73	SMOKE (INHALE)	List-2023-1308-72	SMOKE (EXHAUST)	0	0	0	28	28	9
List-2023-1308-73	SMOKE (INHALE)	List-2023-1308-76	BURN (SOMETHING)	0	0	0	4	4	4
List-2023-1308-74	ASH	List-2023-1308-4	DUST	0	0	0	12	10	7
List-2023-1308-75	EMBERS	List-2023-1308-70	FIRE	0	0	0	5	5	5
List-2023-1308-75	EMBERS	List-2023-1308-81	CHARCOAL	16	16	8	46	45	28
List-2023-1308-76	BURN (SOMETHING)	List-2023-1308-1042	HOT	0	0	0	6	6	4
List-2023-1308-76	BURN (SOMETHING)	List-2023-1308-1272	ARSON	0	0	0	10	10	6
List-2023-1308-76	BURN (SOMETHING)	List-2023-1308-429	ROAST OR FRY	13	10	5	8	8	7
List-2023-1308-76	BURN (SOMETHING)	List-2023-1308-430	BAKE	9	8	5	4	4	4
List-2023-1308-76	BURN (SOMETHING)	List-2023-1308-73	SMOKE (INHALE)	0	0	0	4	4	4
List-2023-1308-76	BURN (SOMETHING)	List-2023-1308-77	BURNING	7	6	5	58	52	13
List-2023-1308-76	BURN (SOMETHING)	List-2023-1308-78	LIGHT (IGNITE)	24	22	8	42	38	17
List-2023-1308-77	BURNING	List-2023-1308-1042	HOT	0	0	0	5	5	3
List-2023-1308-77	BURNING	List-2023-1308-1272	ARSON	0	0	0	4	4	4
List-2023-1308-77	BURNING	List-2023-1308-684	SHINE	0	0	0	5	5	4
List-2023-1308-77	BURNING	List-2023-1308-76	BURN (SOMETHING)	7	6	5	58	52	13
List-2023-1308-77	BURNING	List-2023-1308-78	LIGHT (IGNITE)	7	7	5	14	13	5
List-2023-1308-78	LIGHT (IGNITE)	List-2023-1308-1272	ARSON	17	16	5	5	5	4
List-2023-1308-78	LIGHT (IGNITE)	List-2023-1308-76	BURN (SOMETHING)	24	22	8	42	38	17
List-2023-1308-78	LIGHT (IGNITE)	List-2023-1308-77	BURNING	7	7	5	14	13	5
List-2023-1308-79	EXTINGUISH	List-2023-1308-1269	MURDER	0	0	0	3	3	3
List-2023-1308-79	EXTINGUISH	List-2023-1308-375	KILL	18	11	7	12	12	7
List-2023-1308-80	MATCH	List-2023-1308-43	FIREWOOD	0	0	0	3	3	3
List-2023-1308-80	MATCH	List-2023-1308-70	FIRE	0	0	0	5	5	5
List-2023-1308-81	CHARCOAL	List-2023-1308-75	EMBERS	16	16	8	46	45	28
List-2023-1308-82	PERSON	List-2023-1308-1189	PEOPLE	0	0	0	43	43	25
List-2023-1308-82	PERSON	List-2023-1308-1190	CLAN	0	0	0	5	5	5
List-2023-1308-82	PERSON	List-2023-1308-1196	CITIZEN	0	0	0	7	7	5
List-2023-1308-82	PERSON	List-2023-1308-156	WE (INCLUSIVE)	0	0	0	3	3	3
List-2023-1308-82	PERSON	List-2023-1308-83	MAN	0	0	0	41	41	15
List-2023-1308-82	PERSON	List-2023-1308-86	MALE (OF PERSON)	0	0	0	4	4	4
List-2023-1308-83	MAN	List-2023-1308-105	MARRIED MAN	0	0	0	12	12	4
List-2023-1308-83	MAN	List-2023-1308-1189	PEOPLE	0	0	0	6	6	5
List-2023-1308-83	MAN	List-2023-1308-82	PERSON	0	0	0	41	41	15
List-2023-1308-83	MAN	List-2023-1308-86	MALE (OF PERSON)	0	0	0	96	92	36
List-2023-1308-83	MAN	List-2023-1308-87	MALE (OF ANIMAL)	0	0	0	40	39	23
List-2023-1308-83	MAN	List-2023-1308-90	BOY	0	0	0	4	4	3
List-2023-1308-83	MAN	List-2023-1308-91	SON	0	0	0	6	6	3
List-2023-1308-83	MAN	List-2023-1308-98	HUSBAND	0	0	0	71	68	17
List-2023-1308-84	WOMAN	List-2023-1308-106	MARRIED WOMAN	0	0	0	13	13	6
List-2023-1308-84	WOMAN	List-2023-1308-85	WIFE	5	5	5	99	89	19
List-2023-1308-84	WOMAN	List-2023-1308-88	FEMALE (OF PERSON)	6	6	5	92	89	33
List-2023-1308-84	WOMAN	List-2023-1308-89	FEMALE (OF ANIMAL)	0	0	0	48	47	28
List-2023-1308-84	WOMAN	List-2023-1308-93	GIRL	10	10	6	4	4	4
List-2023-1308-84	WOMAN	List-2023-1308-94	DAUGHTER	0	0	0	10	8	4
List-2023-1308-84	WOMAN	List-2023-1308-95	YOUNG WOMAN	10	8	7	3	3	3
List-2023-1308-85	WIFE	List-2023-1308-105	MARRIED MAN	0	0	0	3	3	3
List-2023-1308-85	WIFE	List-2023-1308-106	MARRIED WOMAN	5	5	5	18	18	9
List-2023-1308-85	WIFE	List-2023-1308-84	WOMAN	5	5	5	99	89	19
List-2023-1308-85	WIFE	List-2023-1308-88	FEMALE (OF PERSON)	0	0	0	29	28	13
List-2023-1308-85	WIFE	List-2023-1308-89	FEMALE (OF ANIMAL)	0	0	0	19	16	11
List-2023-1308-85	WIFE	List-2023-1308-98	HUSBAND	0	0	0	32	32	16
List-2023-1308-85	WIFE	List-2023-1308-99	MARRY	0	0	0	3	3	3
List-2023-1308-86	MALE (OF PERSON)	List-2023-1308-102	FATHER	0	0	0	3	3	3
List-2023-1308-86	MALE (OF PERSON)	List-2023-1308-105	MARRIED MAN	0	0	0	8	8	3
List-2023-1308-86	MALE (OF PERSON)	List-2023-1308-1074	BRAVE	0	0	0	3	3	3
List-2023-1308-86	MALE (OF PERSON)	List-2023-1308-340	PENIS	0	0	0	3	3	3
List-2023-1308-86	MALE (OF PERSON)	List-2023-1308-82	PERSON	0	0	0	4	4	4
List-2023-1308-86	MALE (OF PERSON)	List-2023-1308-83	MAN	0	0	0	96	92	36
List-2023-1308-86	MALE (OF PERSON)	List-2023-1308-87	MALE (OF ANIMAL)	19	17	6	126	118	38
List-2023-1308-86	MALE (OF PERSON)	List-2023-1308-90	BOY	0	0	0	4	4	4
List-2023-1308-86	MALE (OF PERSON)	List-2023-1308-91	SON	0	0	0	4	4	3
List-2023-1308-86	MALE (OF PERSON)	List-2023-1308-98	HUSBAND	0	0	0	32	32	15
List-2023-1308-87	MALE (OF ANIMAL)	List-2023-1308-102	FATHER	0	0	0	5	5	4
List-2023-1308-87	MALE (OF ANIMAL)	List-2023-1308-1074	BRAVE	0	0	0	3	3	3
List-2023-1308-87	MALE (OF ANIMAL)	List-2023-1308-166	BULL	0	0	0	4	4	4
List-2023-1308-87	MALE (OF ANIMAL)	List-2023-1308-83	MAN	0	0	0	40	39	23
List-2023-1308-87	MALE (OF ANIMAL)	List-2023-1308-86	MALE (OF PERSON)	19	17	6	126	118	38
List-2023-1308-87	MALE (OF ANIMAL)	List-2023-1308-98	HUSBAND	0	0	0	21	19	12
List-2023-1308-88	FEMALE (OF PERSON)	List-2023-1308-103	MOTHER	0	0	0	6	6	3
List-2023-1308-88	FEMALE (OF PERSON)	List-2023-1308-84	WOMAN	6	6	5	92	89	33
List-2023-1308-88	FEMALE (OF PERSON)	List-2023-1308-85	WIFE	0	0	0	29	28	13
List-2023-1308-88	FEMALE (OF PERSON)	List-2023-1308-89	FEMALE (OF ANIMAL)	0	0	0	125	119	38
List-2023-1308-88	FEMALE (OF PERSON)	List-2023-1308-94	DAUGHTER	0	0	0	7	7	4
List-2023-1308-89	FEMALE (OF ANIMAL)	List-2023-1308-103	MOTHER	0	0	0	10	9	3
List-2023-1308-89	FEMALE (OF ANIMAL)	List-2023-1308-84	WOMAN	0	0	0	48	47	28
List-2023-1308-89	FEMALE (OF ANIMAL)	List-2023-1308-85	WIFE	0	0	0	19	16	11
List-2023-1308-89	FEMALE (OF ANIMAL)	List-2023-1308-88	FEMALE (OF PERSON)	0	0	0	125	119	38
List-2023-1308-90	BOY	List-2023-1308-107	CHILD (DESCENDANT)	0	0	0	8	8	5
List-2023-1308-90	BOY	List-2023-1308-83	MAN	0	0	0	4	4	3
List-2023-1308-90	BOY	List-2023-1308-86	MALE (OF PERSON)	0	0	0	4	4	4
List-2023-1308-90	BOY	List-2023-1308-91	SON	17	17	9	97	82	12
List-2023-1308-90	BOY	List-2023-1308-92	YOUNG MAN	22	20	12	26	26	14
List-2023-1308-90	BOY	List-2023-1308-93	GIRL	54	50	22	16	16	12
List-2023-1308-90	BOY	List-2023-1308-954	YOUNG	0	0	0	4	4	4
List-2023-1308-90	BOY	List-2023-1308-96	CHILD (YOUNG HUMAN)	12	11	6	50	48	28
List-2023-1308-90	BOY	List-2023-1308-97	BABY	25	22	12	11	11	9
List-2023-1308-91	SON	List-2023-1308-107	CHILD (DESCENDANT)	10	9	5	26	26	19
List-2023-1308-91	SON	List-2023-1308-128	NEPHEW	21	19	5	6	6	5
List-2023-1308-91	SON	List-2023-1308-132	DESCENDANTS	0	0	0	3	3	3
List-2023-1308-91	SON	List-2023-1308-145	STEPSON	0	0	0	3	3	3
List-2023-1308-91	SON	List-2023-1308-83	MAN	0	0	0	6	6	3
List-2023-1308-91	SON	List-2023-1308-86	MALE (OF PERSON)	0	0	0	4	4	3
List-2023-1308-91	SON	List-2023-1308-886	SMALL	0	0	0	3	3	3
List-2023-1308-91	SON	List-2023-1308-90	BOY	17	17	9	97	82	12
List-2023-1308-91	SON	List-2023-1308-92	YOUNG MAN	10	9	6	11	11	6
List-2023-1308-91	SON	List-2023-1308-94	DAUGHTER	29	27	13	19	18	16
List-2023-1308-91	SON	List-2023-1308-96	CHILD (YOUNG HUMAN)	0	0	0	17	17	11
List-2023-1308-92	YOUNG MAN	List-2023-1308-107	CHILD (DESCENDANT)	6	5	5	3	3	3
List-2023-1308-92	YOUNG MAN	List-2023-1308-90	BOY	22	20	12	26	26	14
List-2023-1308-92	YOUNG MAN	List-2023-1308-91	SON	10	9	6	11	11	6
List-2023-1308-92	YOUNG MAN	List-2023-1308-95	YOUNG WOMAN	54	46	15	12	12	8
List-2023-1308-92	YOUNG MAN	List-2023-1308-954	YOUNG	24	20	6	30	29	13
List-2023-1308-93	GIRL	List-2023-1308-84	WOMAN	10	10	6	4	4	4
List-2023-1308-93	GIRL	List-2023-1308-90	BOY	54	50	22	16	16	12
List-2023-1308-93	GIRL	List-2023-1308-94	DAUGHTER	15	14	10	109	90	13
List-2023-1308-93	GIRL	List-2023-1308-95	YOUNG WOMAN	27	26	13	69	62	14
List-2023-1308-93	GIRL	List-2023-1308-96	CHILD (YOUNG HUMAN)	18	16	12	18	18	16
List-2023-1308-93	GIRL	List-2023-1308-97	BABY	26	24	11	5	5	5
List-2023-1308-94	DAUGHTER	List-2023-1308-107	CHILD (DESCENDANT)	0	0	0	14	14	12
List-2023-1308-94	DAUGHTER	List-2023-1308-129	NIECE	18	17	5	8	8	5
List-2023-1308-94	DAUGHTER	List-2023-1308-84	WOMAN	0	0	0	10	8	4
List-2023-1308-94	DAUGHTER	List-2023-1308-88	FEMALE (OF PERSON)	0	0	0	7	7	4
List-2023-1308-94	DAUGHTER	List-2023-1308-91	SON	29	27	13	19	18	16
List-2023-1308-94	DAUGHTER	List-2023-1308-93	GIRL	15	14	10	109	90	13
List-2023-1308-94	DAUGHTER	List-2023-1308-95	YOUNG WOMAN	9	9	5	58	48	6
List-2023-1308-94	DAUGHTER	List-2023-1308-96	CHILD (YOUNG HUMAN)	0	0	0	6	6	5
List-2023-1308-95	YOUNG WOMAN	List-2023-1308-84	WOMAN	10	8	7	3	3	3
List-2023-1308-95	YOUNG WOMAN	List-2023-1308-92	YOUNG MAN	54	46	15	12	12	8
List-2023-1308-95	YOUNG WOMAN	List-2023-1308-93	GIRL	27	26	13	69	62	14
List-2023-1308-95	YOUNG WOMAN	List-2023-1308-94	DAUGHTER	9	9	5	58	48	6
List-2023-1308-95	YOUNG WOMAN	List-2023-1308-954	YOUNG	0	0	0	8	8	8
List-2023-1308-96	CHILD (YOUNG HUMAN)	List-2023-1308-107	CHILD (DESCENDANT)	0	0	0	45	45	16
List-2023-1308-96	CHILD (YOUNG HUMAN)	List-2023-1308-1112	PUPIL (STUDENT)	0	0	0	3	3	3
List-2023-1308-96	CHILD (YOUNG HUMAN)	List-2023-1308-128	NEPHEW	0	0	0	4	4	3
List-2023-1308-96	CHILD (YOUNG HUMAN)	List-2023-1308-886	SMALL	7	7	5	3	3	3
List-2023-1308-96	CHILD (YOUNG HUMAN)	List-2023-1308-90	BOY	12	11	6	50	48	28
List-2023-1308-96	CHILD (YOUNG HUMAN)	List-2023-1308-91	SON	0	0	0	17	17	11
List-2023-1308-96	CHILD (YOUNG HUMAN)	List-2023-1308-93	GIRL	18	16	12	18	18	16
List-2023-1308-96	CHILD (YOUNG HUMAN)	List-2023-1308-94	DAUGHTER	0	0	0	6	6	5
List-2023-1308-96	CHILD (YOUNG HUMAN)	List-2023-1308-954	YOUNG	0	0	0	5	5	5
List-2023-1308-96	CHILD (YOUNG HUMAN)	List-2023-1308-97	BABY	16	15	11	96	88	25
List-2023-1308-97	BABY	List-2023-1308-107	CHILD (DESCENDANT)	8	8	7	20	20	7
List-2023-1308-97	BABY	List-2023-1308-886	SMALL	0	0	0	4	4	3
List-2023-1308-97	BABY	List-2023-1308-90	BOY	25	22	12	11	11	9
List-2023-1308-97	BABY	List-2023-1308-93	GIRL	26	24	11	5	5	5
List-2023-1308-97	BABY	List-2023-1308-954	YOUNG	0	0	0	4	4	4
List-2023-1308-97	BABY	List-2023-1308-96	CHILD (YOUNG HUMAN)	16	15	11	96	88	25
List-2023-1308-98	HUSBAND	List-2023-1308-105	MARRIED MAN	0	0	0	11	11	8
List-2023-1308-98	HUSBAND	List-2023-1308-117	OLD MAN	0	0	0	3	3	3
List-2023-1308-98	HUSBAND	List-2023-1308-1197	MASTER	0	0	0	11	11	4
List-2023-1308-98	HUSBAND	List-2023-1308-83	MAN	0	0	0	71	68	17
List-2023-1308-98	HUSBAND	List-2023-1308-85	WIFE	0	0	0	32	32	16
List-2023-1308-98	HUSBAND	List-2023-1308-86	MALE (OF PERSON)	0	0	0	32	32	15
List-2023-1308-98	HUSBAND	List-2023-1308-87	MALE (OF ANIMAL)	0	0	0	21	19	12
List-2023-1308-98	HUSBAND	List-2023-1308-99	MARRY	0	0	0	4	4	4
List-2023-1308-99	MARRY	List-2023-1308-100	MARRIAGE OR WEDDING	24	23	7	15	15	8
List-2023-1308-99	MARRY	List-2023-1308-360	COPULATE	16	16	6	4	4	4
List-2023-1308-99	MARRY	List-2023-1308-769	TAKE	0	0	0	3	3	3
List-2023-1308-99	MARRY	List-2023-1308-85	WIFE	0	0	0	3	3	3
List-2023-1308-99	MARRY	List-2023-1308-98	HUSBAND	0	0	0	4	4	4
List-2023-1308-100	MARRIAGE OR WEDDING	List-2023-1308-99	MARRY	24	23	7	15	15	8
List-2023-1308-101	DIVORCE	List-2023-1308-733	THROW	0	0	0	6	6	6
List-2023-1308-102	FATHER	List-2023-1308-116	GRANDFATHER	6	6	5	5	5	4
List-2023-1308-102	FATHER	List-2023-1308-1197	MASTER	0	0	0	3	3	3
List-2023-1308-102	FATHER	List-2023-1308-122	UNCLE	0	0	0	7	7	5
List-2023-1308-102	FATHER	List-2023-1308-124	PATERNAL UNCLE (FATHER'S BROTHER)	0	0	0	14	14	10
List-2023-1308-102	FATHER	List-2023-1308-133	FATHER-IN-LAW (OF MAN)	0	0	0	5	5	3
List-2023-1308-102	FATHER	List-2023-1308-143	STEPFATHER	0	0	0	5	5	5
List-2023-1308-102	FATHER	List-2023-1308-86	MALE (OF PERSON)	0	0	0	3	3	3
List-2023-1308-102	FATHER	List-2023-1308-87	MALE (OF ANIMAL)	0	0	0	5	5	4
List-2023-1308-103	MOTHER	List-2023-1308-118	GRANDMOTHER	0	0	0	7	7	4
List-2023-1308-103	MOTHER	List-2023-1308-119	OLD WOMAN	0	0	0	3	3	3
List-2023-1308-103	MOTHER	List-2023-1308-125	AUNT	0	0	0	7	7	3
List-2023-1308-103	MOTHER	List-2023-1308-126	MATERNAL AUNT (MOTHER'S SISTER)	0	0	0	13	13	10
List-2023-1308-103	MOTHER	List-2023-1308-88	FEMALE (OF PERSON)	0	0	0	6	6	3
List-2023-1308-103	MOTHER	List-2023-1308-89	FEMALE (OF ANIMAL)	0	0	0	10	9	3
List-2023-1308-104	PARENTS	List-2023-1308-150	RELATIVES	0	0	0	6	6	5
List-2023-1308-104	PARENTS	List-2023-1308-151	FAMILY	0	0	0	9	9	7
List-2023-1308-105	MARRIED MAN	List-2023-1308-106	MARRIED WOMAN	76	72	22	7	7	6
List-2023-1308-105	MARRIED MAN	List-2023-1308-83	MAN	0	0	0	12	12	4
List-2023-1308-105	MARRIED MAN	List-2023-1308-85	WIFE	0	0	0	3	3	3
List-2023-1308-105	MARRIED MAN	List-2023-1308-86	MALE (OF PERSON)	0	0	0	8	8	3
List-2023-1308-105	MARRIED MAN	List-2023-1308-98	HUSBAND	0	0	0	11	11	8
List-2023-1308-106	MARRIED WOMAN	List-2023-1308-105	MARRIED MAN	76	72	22	7	7	6
List-2023-1308-106	MARRIED WOMAN	List-2023-1308-84	WOMAN	0	0	0	13	13	6
List-2023-1308-106	MARRIED WOMAN	List-2023-1308-85	WIFE	5	5	5	18	18	9
List-2023-1308-107	CHILD (DESCENDANT)	List-2023-1308-1190	CLAN	0	0	0	5	5	3
List-2023-1308-107	CHILD (DESCENDANT)	List-2023-1308-120	GRANDSON	0	0	0	4	4	3
List-2023-1308-107	CHILD (DESCENDANT)	List-2023-1308-121	GRANDDAUGHTER	0	0	0	5	5	4
List-2023-1308-107	CHILD (DESCENDANT)	List-2023-1308-128	NEPHEW	6	6	5	5	5	4
List-2023-1308-107	CHILD (DESCENDANT)	List-2023-1308-129	NIECE	6	6	5	3	3	3
List-2023-1308-107	CHILD (DESCENDANT)	List-2023-1308-132	DESCENDANTS	16	16	9	51	46	14
List-2023-1308-107	CHILD (DESCENDANT)	List-2023-1308-486	EGG	0	0	0	3	3	3
List-2023-1308-107	CHILD (DESCENDANT)	List-2023-1308-90	BOY	0	0	0	8	8	5
List-2023-1308-107	CHILD (DESCENDANT)	List-2023-1308-91	SON	10	9	5	26	26	19
List-2023-1308-107	CHILD (DESCENDANT)	List-2023-1308-92	YOUNG MAN	6	5	5	3	3	3
List-2023-1308-107	CHILD (DESCENDANT)	List-2023-1308-94	DAUGHTER	0	0	0	14	14	12
List-2023-1308-107	CHILD (DESCENDANT)	List-2023-1308-96	CHILD (YOUNG HUMAN)	0	0	0	45	45	16
List-2023-1308-107	CHILD (DESCENDANT)	List-2023-1308-97	BABY	8	8	7	20	20	7
List-2023-1308-108	BROTHER	List-2023-1308-109	SIBLING	10	9	5	99	84	20
List-2023-1308-108	BROTHER	List-2023-1308-110	OLDER BROTHER	0	0	0	12	12	9
List-2023-1308-108	BROTHER	List-2023-1308-111	YOUNGER BROTHER	0	0	0	14	14	11
List-2023-1308-108	BROTHER	List-2023-1308-112	SISTER	17	15	10	41	39	16
List-2023-1308-108	BROTHER	List-2023-1308-113	OLDER SISTER	0	0	0	3	3	3
List-2023-1308-108	BROTHER	List-2023-1308-114	YOUNGER SISTER	16	15	8	6	6	6
List-2023-1308-108	BROTHER	List-2023-1308-1203	FRIEND	0	0	0	3	3	3
List-2023-1308-108	BROTHER	List-2023-1308-122	UNCLE	0	0	0	10	10	3
List-2023-1308-108	BROTHER	List-2023-1308-123	MATERNAL UNCLE (MOTHER'S BROTHER)	0	0	0	4	4	3
List-2023-1308-108	BROTHER	List-2023-1308-124	PATERNAL UNCLE (FATHER'S BROTHER)	0	0	0	5	5	3
List-2023-1308-108	BROTHER	List-2023-1308-130	COUSIN	0	0	0	24	24	15
List-2023-1308-108	BROTHER	List-2023-1308-150	RELATIVES	0	0	0	8	8	3
List-2023-1308-109	SIBLING	List-2023-1308-108	BROTHER	10	9	5	99	84	20
List-2023-1308-109	SIBLING	List-2023-1308-111	YOUNGER BROTHER	27	23	7	3	3	3
List-2023-1308-109	SIBLING	List-2023-1308-112	SISTER	11	10	5	91	77	16
List-2023-1308-109	SIBLING	List-2023-1308-114	YOUNGER SISTER	38	34	9	4	4	4
List-2023-1308-109	SIBLING	List-2023-1308-130	COUSIN	17	15	5	23	22	10
List-2023-1308-109	SIBLING	List-2023-1308-150	RELATIVES	6	5	5	6	6	3
List-2023-1308-110	OLDER BROTHER	List-2023-1308-108	BROTHER	0	0	0	12	12	9
List-2023-1308-110	OLDER BROTHER	List-2023-1308-113	OLDER SISTER	104	83	16	11	11	8
List-2023-1308-110	OLDER BROTHER	List-2023-1308-130	COUSIN	20	20	8	8	8	8
List-2023-1308-111	YOUNGER BROTHER	List-2023-1308-108	BROTHER	0	0	0	14	14	11
List-2023-1308-111	YOUNGER BROTHER	List-2023-1308-109	SIBLING	27	23	7	3	3	3
List-2023-1308-111	YOUNGER BROTHER	List-2023-1308-112	SISTER	22	18	9	5	5	5
List-2023-1308-111	YOUNGER BROTHER	List-2023-1308-114	YOUNGER SISTER	126	103	19	34	34	19
List-2023-1308-111	YOUNGER BROTHER	List-2023-1308-128	NEPHEW	34	30	8	3	3	3
List-2023-1308-111	YOUNGER BROTHER	List-2023-1308-130	COUSIN	21	21	8	9	8	7
List-2023-1308-112	SISTER	List-2023-1308-108	BROTHER	17	15	10	41	39	16
List-2023-1308-112	SISTER	List-2023-1308-109	SIBLING	11	10	5	91	77	16
List-2023-1308-112	SISTER	List-2023-1308-111	YOUNGER BROTHER	22	18	9	5	5	5
List-2023-1308-112	SISTER	List-2023-1308-113	OLDER SISTER	0	0	0	16	16	11
List-2023-1308-112	SISTER	List-2023-1308-114	YOUNGER SISTER	0	0	0	13	13	11
List-2023-1308-112	SISTER	List-2023-1308-1203	FRIEND	0	0	0	3	3	3
List-2023-1308-112	SISTER	List-2023-1308-125	AUNT	0	0	0	9	9	3
List-2023-1308-112	SISTER	List-2023-1308-126	MATERNAL AUNT (MOTHER'S SISTER)	0	0	0	4	4	4
List-2023-1308-112	SISTER	List-2023-1308-127	PATERNAL AUNT (FATHER'S SISTER)	0	0	0	5	5	3
List-2023-1308-112	SISTER	List-2023-1308-130	COUSIN	0	0	0	19	19	13
List-2023-1308-112	SISTER	List-2023-1308-150	RELATIVES	0	0	0	7	7	3
List-2023-1308-113	OLDER SISTER	List-2023-1308-108	BROTHER	0	0	0	3	3	3
List-2023-1308-113	OLDER SISTER	List-2023-1308-110	OLDER BROTHER	104	83	16	11	11	8
List-2023-1308-113	OLDER SISTER	List-2023-1308-112	SISTER	0	0	0	16	16	11
List-2023-1308-113	OLDER SISTER	List-2023-1308-126	MATERNAL AUNT (MOTHER'S SISTER)	48	37	8	3	3	3
List-2023-1308-113	OLDER SISTER	List-2023-1308-130	COUSIN	28	18	5	8	7	7
List-2023-1308-114	YOUNGER SISTER	List-2023-1308-108	BROTHER	16	15	8	6	6	6
List-2023-1308-114	YOUNGER SISTER	List-2023-1308-109	SIBLING	38	34	9	4	4	4
List-2023-1308-114	YOUNGER SISTER	List-2023-1308-111	YOUNGER BROTHER	126	103	19	34	34	19
List-2023-1308-114	YOUNGER SISTER	List-2023-1308-112	SISTER	0	0	0	13	13	11
List-2023-1308-114	YOUNGER SISTER	List-2023-1308-130	COUSIN	32	22	8	9	9	7
List-2023-1308-115	TWINS	List-2023-1308-947	PAIR	0	0	0	3	3	3
List-2023-1308-116	GRANDFATHER	List-2023-1308-102	FATHER	6	6	5	5	5	4
List-2023-1308-116	GRANDFATHER	List-2023-1308-117	OLD MAN	15	14	9	13	13	10
List-2023-1308-116	GRANDFATHER	List-2023-1308-118	GRANDMOTHER	58	50	12	17	17	10
List-2023-1308-116	GRANDFATHER	List-2023-1308-120	GRANDSON	0	0	0	5	5	5
List-2023-1308-116	GRANDFATHER	List-2023-1308-123	MATERNAL UNCLE (MOTHER'S BROTHER)	0	0	0	3	3	3
List-2023-1308-116	GRANDFATHER	List-2023-1308-133	FATHER-IN-LAW (OF MAN)	32	25	7	12	12	7
List-2023-1308-116	GRANDFATHER	List-2023-1308-134	FATHER-IN-LAW (OF WOMAN)	34	26	8	12	11	6
List-2023-1308-117	OLD MAN	List-2023-1308-116	GRANDFATHER	15	14	9	13	13	10
List-2023-1308-117	OLD MAN	List-2023-1308-119	OLD WOMAN	75	71	16	23	21	14
List-2023-1308-117	OLD MAN	List-2023-1308-131	ANCESTORS	5	5	5	4	4	4
List-2023-1308-117	OLD MAN	List-2023-1308-955	OLD	0	0	0	56	52	20
List-2023-1308-117	OLD MAN	List-2023-1308-98	HUSBAND	0	0	0	3	3	3
List-2023-1308-118	GRANDMOTHER	List-2023-1308-103	MOTHER	0	0	0	7	7	4
List-2023-1308-118	GRANDMOTHER	List-2023-1308-116	GRANDFATHER	58	50	12	17	17	10
List-2023-1308-118	GRANDMOTHER	List-2023-1308-119	OLD WOMAN	17	17	9	22	21	13
List-2023-1308-118	GRANDMOTHER	List-2023-1308-121	GRANDDAUGHTER	7	7	5	4	4	4
List-2023-1308-118	GRANDMOTHER	List-2023-1308-125	AUNT	14	14	5	3	3	3
List-2023-1308-118	GRANDMOTHER	List-2023-1308-135	MOTHER-IN-LAW (OF MAN)	24	22	6	14	13	7
List-2023-1308-118	GRANDMOTHER	List-2023-1308-136	MOTHER-IN-LAW (OF WOMAN)	0	0	0	10	10	6
List-2023-1308-119	OLD WOMAN	List-2023-1308-103	MOTHER	0	0	0	3	3	3
List-2023-1308-119	OLD WOMAN	List-2023-1308-117	OLD MAN	75	71	16	23	21	14
List-2023-1308-119	OLD WOMAN	List-2023-1308-118	GRANDMOTHER	17	17	9	22	21	13
List-2023-1308-119	OLD WOMAN	List-2023-1308-955	OLD	5	5	5	14	14	11
List-2023-1308-120	GRANDSON	List-2023-1308-107	CHILD (DESCENDANT)	0	0	0	4	4	3
List-2023-1308-120	GRANDSON	List-2023-1308-116	GRANDFATHER	0	0	0	5	5	5
List-2023-1308-120	GRANDSON	List-2023-1308-121	GRANDDAUGHTER	103	78	15	107	101	33
List-2023-1308-120	GRANDSON	List-2023-1308-128	NEPHEW	69	49	8	52	46	8
List-2023-1308-120	GRANDSON	List-2023-1308-129	NIECE	34	23	7	20	18	6
List-2023-1308-120	GRANDSON	List-2023-1308-132	DESCENDANTS	0	0	0	4	4	3
List-2023-1308-121	GRANDDAUGHTER	List-2023-1308-107	CHILD (DESCENDANT)	0	0	0	5	5	4
List-2023-1308-121	GRANDDAUGHTER	List-2023-1308-118	GRANDMOTHER	7	7	5	4	4	4
List-2023-1308-121	GRANDDAUGHTER	List-2023-1308-120	GRANDSON	103	78	15	107	101	33
List-2023-1308-121	GRANDDAUGHTER	List-2023-1308-128	NEPHEW	33	21	6	22	20	5
List-2023-1308-121	GRANDDAUGHTER	List-2023-1308-129	NIECE	73	53	9	46	41	7
List-2023-1308-121	GRANDDAUGHTER	List-2023-1308-132	DESCENDANTS	0	0	0	4	4	3
List-2023-1308-122	UNCLE	List-2023-1308-102	FATHER	0	0	0	7	7	5
List-2023-1308-122	UNCLE	List-2023-1308-108	BROTHER	0	0	0	10	10	3
List-2023-1308-122	UNCLE	List-2023-1308-123	MATERNAL UNCLE (MOTHER'S BROTHER)	0	0	0	136	112	23
List-2023-1308-122	UNCLE	List-2023-1308-124	PATERNAL UNCLE (FATHER'S BROTHER)	0	0	0	142	117	24
List-2023-1308-122	UNCLE	List-2023-1308-125	AUNT	36	32	9	15	15	4
List-2023-1308-122	UNCLE	List-2023-1308-126	MATERNAL AUNT (MOTHER'S SISTER)	0	0	0	4	4	3
